car_id,entry_time_min,entry_pk,exit_pk,battery_pct_initial,consumption_pct_per_km,remaining_range_km
646,48.63237139272271,0.0,291.0,10.36000999517273,0.16951242410923364,61.11652316703789
647,48.707653701380174,0.0,291.0,51.17034736930798,0.20685697147037355,247.3706687552307
648,48.78293601003764,0.0,291.0,64.18299194915177,0.24124487962956417,266.0491366602512
649,48.85821831869511,0.0,291.0,12.368583130289057,0.203721888369434,60.713079135903065
650,48.93350062735257,0.0,291.0,42.108444604271035,0.21259895566990808,198.0651526325028
651,49.008782936010036,0.0,291.0,81.65079051069574,0.1701867251609541,479.7717943833428
652,49.08406524466751,0.0,291.0,63.7290247084687,0.230058362067385,277.012424742041
653,49.15934755332497,0.0,291.0,29.012669068847785,0.21177889085055832,136.99509404514052
654,49.234629861982434,0.0,291.0,78.22249037055302,0.23641368291927248,330.8712482486195
655,49.3099121706399,0.0,291.0,37.842513872761145,0.24488431070057842,154.53221059568583
656,49.38519447929737,0.0,291.0,78.26757369152476,0.1847900775756592,423.548573161237
657,49.46047678795483,0.0,291.0,33.91549208951244,0.15905790585354393,213.22732691288465
658,49.535759096612296,0.0,291.0,57.22562007065192,0.17259289579167825,331.56416901263395
659,49.61104140526976,0.0,291.0,41.75520541982672,0.19378415656758372,215.47275153665245
660,49.68632371392723,0.0,291.0,31.986004060405364,0.24456936518244732,130.7849985076585
661,49.761606022584694,0.0,291.0,80.92460497374954,0.18783098223734151,430.83736245117404
662,49.83688833124216,0.0,291.0,25.007494555159305,0.227077321366537,110.12766226352231
663,49.91217063989962,0.0,291.0,16.78492729886105,0.2040476692170755,82.25983351470903
664,49.98745294855709,0.0,291.0,37.35415508365283,0.16828087704309766,221.9750439860509
665,50.062735257214555,0.0,291.0,67.4111318113254,0.18207341189534515,370.24149275608113
666,50.13801756587202,0.0,291.0,74.59452847810253,0.21531918850228188,346.4369757148328
667,50.21329987452948,0.0,291.0,89.89946960534118,0.21728533946848935,413.7392325927188
668,50.28858218318695,0.0,291.0,33.70896456089319,0.1934759746809046,174.22816769104588
669,50.36386449184442,0.0,291.0,42.635356090502576,0.17286456026621147,246.64023687009134
670,50.43914680050188,0.0,291.0,20.945702242370103,0.22219067795126762,94.2690415075112
671,50.514429109159344,0.0,291.0,55.989754369842686,0.16688730416127148,335.4943903685867
672,50.589711417816815,0.0,291.0,89.80640298103337,0.24366696918651265,368.56207175249875
673,50.66499372647428,0.0,291.0,66.07048080965268,0.16879035790364766,391.4351603387699
674,50.74027603513174,0.0,291.0,57.61702723306974,0.16073123628325203,358.4681395191468
675,50.815558343789206,0.0,291.0,41.389527433743524,0.19976477023653788,207.19132500057407
676,50.89084065244668,0.0,291.0,83.22390082284439,0.2019549598109694,412.09139355003845
677,50.96612296110414,0.0,291.0,49.75332769042795,0.20081929147782449,247.7517340306022
678,51.041405269761604,0.0,291.0,20.74935306504492,0.19366674893388394,107.13947117544974
679,51.116687578419075,0.0,291.0,39.23027705593068,0.24948148928296082,157.24724575231258
680,51.19196988707654,0.0,291.0,15.373333507821352,0.19862806126705818,77.39759130585125
681,51.267252195734,0.0,291.0,26.158323015102525,0.19779465807398308,132.24989628040547
682,51.342534504391466,0.0,291.0,11.413502479992976,0.19217660627145614,59.390696409067644
683,51.41781681304894,0.0,291.0,46.262393320013075,0.15668257547014627,295.26188972319864
684,51.4930991217064,0.0,291.0,60.763221196143775,0.20929566311496162,290.3224094173793
685,51.568381430363864,0.0,291.0,37.46339699031262,0.17279677722231823,216.806109422473
686,51.64366373902133,0.0,291.0,43.63054172042217,0.213760898022905,204.1090869469825
687,51.7189460476788,0.0,291.0,86.73674182756608,0.1550833461948477,559.291142187437
688,51.79422835633626,0.0,291.0,70.15704972599325,0.24813871012530017,282.7331926186234
689,51.869510664993726,0.0,291.0,53.2685309555961,0.1969005079012672,270.53526434937794
690,51.94479297365119,0.0,291.0,32.76327000894602,0.23967553715906983,136.6984315433136
691,52.02007528230866,0.0,291.0,81.75974390183961,0.19755611732329348,413.85579454390034
692,52.095357590966124,0.0,291.0,28.80776935045276,0.15603308185742218,184.6260357580858
693,52.17063989962359,0.0,291.0,36.02741844133416,0.2322213546093807,155.14257292115036
694,52.24592220828105,0.0,291.0,82.72518515383588,0.21481837296671344,385.09362123627255
695,52.32120451693852,0.0,291.0,52.36336442280579,0.22817570475739452,229.4870283340665
696,52.396486825595986,0.0,291.0,69.38543595343813,0.19281698635088731,359.85126241508044
697,52.47176913425345,0.0,291.0,57.25958353310129,0.2137936744246645,267.8263689849165
698,52.54705144291091,0.0,291.0,62.27513672075961,0.23562290037966074,264.3000176146515
699,52.622333751568384,0.0,291.0,33.95066332118604,0.21310654428718875,159.3130958729879
700,52.69761606022585,0.0,291.0,29.309764930133035,0.18476736348359032,158.63063896961495
701,52.77289836888331,0.0,291.0,35.79938777349322,0.21625295943661998,165.54403633021914
702,52.848180677540775,0.0,291.0,22.435325126673796,0.21718541886140674,103.30032855930592
703,52.923462986198246,0.0,291.0,79.9451492232646,0.2460586962506625,324.90275873779177
704,52.99874529485571,0.0,291.0,32.65975466000913,0.18709123215416693,174.56592852569827
705,53.07402760351317,0.0,291.0,54.91915155315077,0.1925081767514131,285.282175956963
706,53.14930991217064,0.0,291.0,73.35795401130993,0.23121229611870592,317.2753146902164
707,53.22459222082811,0.0,291.0,72.70592875005708,0.2005762314742741,362.48526665225705
708,53.29987452948557,0.0,291.0,45.07090068673543,0.2236573093115733,201.51767373695756
709,53.375156838143035,0.0,291.0,48.10058468693805,0.1959709464453592,245.44752964363266
710,53.450439146800505,0.0,291.0,89.57613991480198,0.17154951418127004,522.1590999094884
711,53.52572145545797,0.0,291.0,63.967798158321926,0.2245203842781011,284.90864365833494
712,53.60100376411543,0.0,291.0,75.17107544943062,0.16311551691847098,460.8456440536121
713,53.676286072772896,0.0,291.0,82.20431753753856,0.1698583663531308,483.95801338768365
714,53.75156838143037,0.0,291.0,73.00718689834713,0.21268249827842087,343.2684282407386
715,53.82685069008783,0.0,291.0,24.81434759628541,0.224726980019207,110.41997535927628
716,53.902132998745294,0.0,291.0,54.973658699005775,0.2394687886867815,229.56502599138204
717,53.97741530740276,0.0,291.0,18.15153258516359,0.17725864974158917,102.40139260693466
718,54.05269761606023,0.0,291.0,62.233770125119875,0.16107242586005543,386.371346882119
719,54.12797992471769,0.0,291.0,86.42795425502487,0.2456046659522629,351.8986657681149
720,54.203262233375156,0.0,291.0,51.0185651440089,0.16544230880221425,308.3767720202783
721,54.27854454203262,0.0,291.0,44.63779942942138,0.16976669822546395,262.936134683722
722,54.35382685069009,0.0,291.0,12.867420113453054,0.17913294535584656,71.83167835426363
723,54.429109159347554,0.0,291.0,86.78196178633763,0.20293913540262876,427.62556179301384
724,54.50439146800502,0.0,291.0,18.240214730412703,0.2382825566034078,76.54867813413347
725,54.57967377666248,0.0,291.0,13.286327464387755,0.22605460227298668,58.77485939588614
726,54.65495608531995,0.0,291.0,29.68532892039508,0.2208157553842635,134.43483173896118
727,54.730238393977416,0.0,291.0,15.242434713470594,0.16751805678560036,90.98980137394248
728,54.80552070263488,0.0,291.0,46.409427392940984,0.18576826315259742,249.82430586013737
729,54.88080301129234,0.0,291.0,51.28702410056899,0.1978404926086678,259.23421148175004
730,54.956085319949814,0.0,291.0,35.005595922286716,0.1647425953485586,212.48661190642702
731,55.03136762860728,0.0,291.0,14.076838605990885,0.17734297021266723,79.37635525733067
732,55.10664993726474,0.0,291.0,18.928029459938138,0.1808333203952844,104.67113814292227
733,55.181932245922205,0.0,291.0,40.760350239194246,0.16272761983290393,250.48206494416138
734,55.257214554579676,0.0,291.0,14.84227606612289,0.20502396919082577,72.39288227957611
735,55.33249686323714,0.0,291.0,65.85517804879308,0.2205028196524193,298.65911988155625
736,55.4077791718946,0.0,291.0,26.56164332198496,0.1569931631476861,169.18980922116955
737,55.48306148055207,0.0,291.0,34.16572550269108,0.19811231017631498,172.45634797900465
738,55.55834378920954,0.0,291.0,41.5300621742478,0.2282211195267795,181.9729140771946
739,55.633626097867,0.0,291.0,43.32877064553183,0.22479901289524468,192.74448800948625
740,55.708908406524465,0.0,291.0,10.132856613984043,0.2315073096218754,43.76905692755101
741,55.784190715181936,0.0,291.0,18.965629679895805,0.1948240633170607,97.34747010707167
742,55.8594730238394,0.0,291.0,79.02116509927025,0.23205570826398608,340.5267023613827
743,55.93475533249686,0.0,291.0,10.09864500095265,0.17407530712142694,58.013081625116996
744,56.01003764115433,0.0,291.0,50.653388465030005,0.18608105614175152,272.21141966457685
745,56.0853199498118,0.0,291.0,49.160160520576646,0.16763555764178012,293.25616362148435
746,56.16060225846926,0.0,291.0,36.647532880851024,0.19674845394285717,186.2659255838157
747,56.235884567126725,0.0,291.0,44.50616161171597,0.18920600224154432,235.2259499405229
748,56.31116687578419,0.0,291.0,72.44649100212675,0.17409271164143122,416.1374150535413
749,56.38644918444166,0.0,291.0,77.29629649719652,0.22517807092307815,343.2674246667709
750,56.46173149309912,0.0,291.0,30.827883473220005,0.18138467721116466,169.95858717068342
751,56.537013801756586,0.0,291.0,35.79923527741839,0.17728043301458357,201.93562633318618
752,56.61229611041405,0.0,291.0,29.398628242266618,0.1630890330850495,180.26122104075196
753,56.68757841907152,0.0,291.0,48.38907204408521,0.19388217018019485,249.57979374334533
754,56.762860727728985,0.0,291.0,64.66066861270504,0.1802964628837302,358.63525872054123
755,56.83814303638645,0.0,291.0,28.260230037073644,0.18692728413409684,151.18301305228658
756,56.91342534504391,0.0,291.0,36.45885936438933,0.17359972626205525,210.01680215413086
757,56.98870765370138,0.0,291.0,84.43076940713203,0.22631554898199005,373.0665868382333
758,57.063989962358846,0.0,291.0,13.885543187756646,0.24300033473547172,57.142074322129396
759,57.13927227101631,0.0,291.0,46.861568419165295,0.19979318527888876,234.5503844575671
760,57.214554579673774,0.0,291.0,66.92464332774223,0.21429984233408325,312.29441234683645
761,57.289836888331244,0.0,291.0,22.036320924597923,0.2367172276606706,93.09132732910571
762,57.36511919698871,0.0,291.0,13.789921600438548,0.24988296373336585,55.18552123126286
763,57.44040150564617,0.0,291.0,21.05642973108246,0.2113516484729832,99.62746864391774
764,57.515683814303635,0.0,291.0,83.50585548245463,0.23897794665398686,349.42912788250584
765,57.590966122961106,0.0,291.0,10.740782545689873,0.2408608246555642,44.59331467061698
766,57.66624843161857,0.0,291.0,25.065757984908146,0.22914514878076223,109.38812415745338
767,57.74153074027603,0.0,291.0,12.502681032131564,0.19609313910731102,63.75889074471663
768,57.816813048933504,0.0,291.0,18.85035740497626,0.15811540004238991,119.21898436156489
769,57.89209535759097,0.0,291.0,59.6119429302637,0.15158055554401337,393.2690622245055
770,57.96737766624843,0.0,291.0,29.331112699126862,0.19772006332829245,148.34666854433365
771,58.042659974905895,0.0,291.0,55.536964034454144,0.19943145335346177,278.4764544438402
772,58.117942283563366,0.0,291.0,57.21563062129009,0.19073623878629722,299.972522187538
773,58.19322459222083,0.0,291.0,77.95482664718233,0.20681673512913645,376.9270731331645
774,58.26850690087829,0.0,291.0,10.379311432949914,0.2052162703304427,50.57742944181263
775,58.34378920953576,0.0,291.0,78.26955674738934,0.2336613041032693,334.97012715805613
776,58.41907151819323,0.0,291.0,59.52952691415792,0.16086571032622624,370.0572781696952
777,58.49435382685069,0.0,291.0,23.019478888396605,0.17251776661055454,133.43251156480184
778,58.569636135508155,0.0,291.0,71.83499105082272,0.22930049789596305,313.2788271720862
779,58.64491844416562,0.0,291.0,78.43932334324685,0.23478368672236546,334.09188022506135
780,58.72020075282309,0.0,291.0,30.341078700332584,0.2494824213620868,121.61609837952071
781,58.79548306148055,0.0,291.0,83.50349447221447,0.23729120163870843,351.9030368405908
782,58.87076537013802,0.0,291.0,46.35659442389262,0.2389899007072331,193.9688425607586
783,58.94604767879548,0.0,291.0,58.27395634666572,0.18143479426299047,321.18401866291083
784,59.02132998745295,0.0,291.0,88.7719626894115,0.19016616340093764,466.8126079940349
785,59.096612296110415,0.0,291.0,38.922886291135946,0.1768085104820551,220.14147500601428
786,59.17189460476788,0.0,291.0,75.05274766560903,0.21062993981927156,356.3251631273651
787,59.24717691342534,0.0,291.0,35.47192942627677,0.24388053542070384,145.44797257020227
788,59.32245922208281,0.0,291.0,73.93708177931929,0.18446408865116176,400.8210070586746
789,59.39774153074028,0.0,291.0,58.0587135090114,0.205700178188145,282.24921349318237
790,59.47302383939774,0.0,291.0,27.308455618032113,0.1796299630453485,152.02617177590776
791,59.548306148055204,0.0,291.0,43.122087503138914,0.16697999737727073,258.2470246763142
792,59.623588456712675,0.0,291.0,35.410850749084936,0.16951855298186555,208.89070916546257
793,59.69887076537014,0.0,291.0,16.24867144642911,0.155794534453813,104.2955165493704
794,59.7741530740276,0.0,291.0,12.386781607975799,0.24492935230092575,50.572875368392424
795,59.849435382685066,0.0,291.0,37.71829243257447,0.19028796085076297,198.21691432258174
796,59.924717691342536,0.0,291.0,11.522731825398926,0.2334120892002108,49.366473968343705
797,60.0,0.0,291.0,23.239020606542002,0.21813294726896912,106.53604096719556
