car_id,entry_time_min,entry_pk,exit_pk,battery_pct_initial,consumption_pct_per_km,remaining_range_km
646,48.63237139272271,291.0,0.0,54.21349037539347,0.18508160454072234,292.9166867227219
647,48.707653701380174,291.0,0.0,45.62796756271563,0.17564748167266592,259.7701209730251
648,48.78293601003764,291.0,0.0,35.076749557343085,0.21093163215235408,166.29440164767442
649,48.85821831869511,291.0,0.0,59.840697575144105,0.1623644422748463,368.55789812554724
650,48.93350062735257,291.0,0.0,37.045924633366255,0.19748229431432657,187.5911193051129
651,49.008782936010036,291.0,0.0,18.04714405835093,0.18890650618528868,95.53479349540991
652,49.08406524466751,291.0,0.0,75.58758371998931,0.2005514043718748,376.8988003685586
653,49.15934755332497,291.0,0.0,15.29873705385076,0.15400452323999458,99.33953063190106
654,49.234629861982434,291.0,0.0,82.09418829310675,0.21851091193868766,375.6983464338005
655,49.3099121706399,291.0,0.0,31.09762571029851,0.21411381541533436,145.23876308483813
656,49.38519447929737,291.0,0.0,69.68008272968527,0.1666260054895866,418.1825191388866
657,49.46047678795483,291.0,0.0,60.773824258093676,0.18335390938364896,331.4563865171305
658,49.535759096612296,291.0,0.0,14.766841939020825,0.22676836843689838,65.11861438527708
659,49.61104140526976,291.0,0.0,41.56914521481817,0.20831815880727791,199.5464315392456
660,49.68632371392723,291.0,0.0,59.99282281704184,0.24695431787474925,242.93085188115282
661,49.761606022584694,291.0,0.0,76.41850197299254,0.18654040751889284,409.661922526104
662,49.83688833124216,291.0,0.0,25.921446862947633,0.18463161910395925,140.39549124222447
663,49.91217063989962,291.0,0.0,82.9224851605885,0.2130133306610285,389.2830786846123
664,49.98745294855709,291.0,0.0,38.99222892752518,0.23428716841821973,166.42921245230642
665,50.062735257214555,291.0,0.0,70.65454792263564,0.19155056648763275,368.8558547134204
666,50.13801756587202,291.0,0.0,18.40472298058641,0.18839355063799657,97.6929566763758
667,50.21329987452948,291.0,0.0,41.661598236350144,0.20186905898670757,206.37931560920106
668,50.28858218318695,291.0,0.0,77.80957921580877,0.2423168452304732,321.1067688744555
669,50.36386449184442,291.0,0.0,51.894256459500426,0.15395309597213572,337.0783557928115
670,50.43914680050188,291.0,0.0,71.12457715562658,0.22652699168638124,313.9783768200837
671,50.514429109159344,291.0,0.0,11.537092844793593,0.18577238828110257,62.103377964523844
672,50.589711417816815,291.0,0.0,19.90295902122048,0.1571899967988745,126.61721118734056
673,50.66499372647428,291.0,0.0,19.60917757835552,0.15905670247561207,123.28419534135737
674,50.74027603513174,291.0,0.0,68.69561824283078,0.17657451493579732,389.04605383063677
675,50.815558343789206,291.0,0.0,79.1845197396415,0.24620254805681235,321.6234777609585
676,50.89084065244668,291.0,0.0,62.0791309274486,0.23898965605121603,259.7565599832693
677,50.96612296110414,291.0,0.0,30.813667241892517,0.19593230222704036,157.2669074555485
678,51.041405269761604,291.0,0.0,43.871440693407834,0.15422878357151368,284.45689369692315
679,51.116687578419075,291.0,0.0,27.78708226609431,0.22330631176585242,124.43482697090275
680,51.19196988707654,291.0,0.0,73.77708431831466,0.19224201939418317,383.77189623168823
681,51.267252195734,291.0,0.0,48.30062259685778,0.2109183013157405,229.00157215163946
682,51.342534504391466,291.0,0.0,88.15458263717413,0.23134338917132485,381.055118769311
683,51.41781681304894,291.0,0.0,43.043751641827946,0.15899087529027114,270.73095586927593
684,51.4930991217064,291.0,0.0,41.86825511426353,0.15807863731453406,264.857135825108
685,51.568381430363864,291.0,0.0,86.2673092589642,0.18386426563492095,469.1901874519528
686,51.64366373902133,291.0,0.0,68.69383072719586,0.23255869928942052,295.3827611570274
687,51.7189460476788,291.0,0.0,28.73485154485425,0.2307587417269182,124.52334992734234
688,51.79422835633626,291.0,0.0,55.12030371464331,0.2464278493315511,223.67725021404897
689,51.869510664993726,291.0,0.0,24.296489830970298,0.17198891762086813,141.26776403424674
690,51.94479297365119,291.0,0.0,39.54242046901772,0.24192936657976347,163.44613730876154
691,52.02007528230866,291.0,0.0,34.9521339348049,0.22224425091426225,157.2690127686983
692,52.095357590966124,291.0,0.0,16.76564870229643,0.20247498755571341,82.80355467454054
693,52.17063989962359,291.0,0.0,23.530462073357803,0.2447856203867058,96.1268151135063
694,52.24592220828105,291.0,0.0,61.14380357193785,0.2218286574303221,275.63527760674265
695,52.32120451693852,291.0,0.0,62.183076975409236,0.20739460482897398,299.82977149616755
696,52.396486825595986,291.0,0.0,59.557666930020915,0.23045778144341555,258.43200675193583
697,52.47176913425345,291.0,0.0,22.5862739752803,0.17560008753946704,128.62336398439388
698,52.54705144291091,291.0,0.0,67.27568789037561,0.22076425424493842,304.7399504076103
699,52.622333751568384,291.0,0.0,23.048799623635865,0.24950054248190373,92.37975755226101
700,52.69761606022585,291.0,0.0,16.47948621528198,0.2060710817913691,79.96991170243953
701,52.77289836888331,291.0,0.0,69.10420125077057,0.1796587037220461,384.6415443233031
702,52.848180677540775,291.0,0.0,68.04498485014962,0.2146037045095698,317.0727411516575
703,52.923462986198246,291.0,0.0,31.58276603937285,0.2367049808398237,133.42670664266524
704,52.99874529485571,291.0,0.0,65.18611445344709,0.23782217712308387,274.096029403138
705,53.07402760351317,291.0,0.0,34.832283982775635,0.23971710203587066,145.3057945676459
706,53.14930991217064,291.0,0.0,48.36879469214614,0.19584718289308983,246.97212376319945
707,53.22459222082811,291.0,0.0,15.437497687760366,0.24981321682994612,61.79616068219899
708,53.29987452948557,291.0,0.0,58.129566833439924,0.21320211498564676,272.65004776032987
709,53.375156838143035,291.0,0.0,31.45048778547367,0.2164415434173873,145.30707593793278
710,53.450439146800505,291.0,0.0,47.99842256876909,0.1707286767475566,281.1386082476389
711,53.52572145545797,291.0,0.0,86.35167949319951,0.15918563135724015,542.4590068648305
712,53.60100376411543,291.0,0.0,37.188159609358294,0.20228374466887464,183.84156210986157
713,53.676286072772896,291.0,0.0,85.7100018223425,0.1669323001973327,513.4416869654565
714,53.75156838143037,291.0,0.0,89.47347803047326,0.22620356932097957,395.54405926951443
715,53.82685069008783,291.0,0.0,38.20137682245145,0.16397164158312869,232.9755099944188
716,53.902132998745294,291.0,0.0,83.97099978330867,0.18238889545944992,460.39535231451487
717,53.97741530740276,291.0,0.0,50.73842838475755,0.17346484480273522,292.49977678449744
718,54.05269761606023,291.0,0.0,63.895418839501524,0.21937232788636832,291.26471627086175
719,54.12797992471769,291.0,0.0,67.68539045597484,0.21172766185989852,319.6813768281382
720,54.203262233375156,291.0,0.0,15.663246456142561,0.19692089552615435,79.54080451590382
721,54.27854454203262,291.0,0.0,71.72439127201363,0.17835048346226684,402.15417351076695
722,54.35382685069009,291.0,0.0,35.87896617657998,0.18037532541180185,198.91282854052963
723,54.429109159347554,291.0,0.0,12.51234852017511,0.2289501282033245,54.65097843956316
724,54.50439146800502,291.0,0.0,38.41294510367709,0.20994727802781207,182.9647207837982
725,54.57967377666248,291.0,0.0,13.144819360814903,0.1798205978030197,73.09963108461073
726,54.65495608531995,291.0,0.0,48.03600366860223,0.1847870540248737,259.9532955492446
727,54.730238393977416,291.0,0.0,40.13874794668201,0.1688644677903754,237.69800995973506
728,54.80552070263488,291.0,0.0,86.17786495632123,0.17932746654640055,480.561436661031
729,54.88080301129234,291.0,0.0,66.20980269816961,0.1788570677089319,370.1827584801849
730,54.956085319949814,291.0,0.0,78.0766922948665,0.2023906834588154,385.7721657961315
731,55.03136762860728,291.0,0.0,88.79977081001631,0.23037129228804332,385.46370048133457
732,55.10664993726474,291.0,0.0,75.14320248147104,0.24538723866526277,306.2229433372257
733,55.181932245922205,291.0,0.0,89.08391404213062,0.227038152898588,392.37420188985624
734,55.257214554579676,291.0,0.0,14.557682068129791,0.195055205638361,74.6336506143816
735,55.33249686323714,291.0,0.0,73.36602322861035,0.16422236516804087,446.74806110323897
736,55.4077791718946,291.0,0.0,25.85367336590119,0.22998472243695522,112.4147425618167
737,55.48306148055207,291.0,0.0,55.62832273954352,0.1534043719958773,362.62540640653003
738,55.55834378920954,291.0,0.0,57.67363828817173,0.15209943612734186,379.18377448740677
739,55.633626097867,291.0,0.0,80.26338675282463,0.18452295284838996,434.9777928102616
740,55.708908406524465,291.0,0.0,35.60839386379254,0.21406222623331284,166.34599429505084
741,55.784190715181936,291.0,0.0,50.13237378163184,0.21263602914100388,235.76613043496926
742,55.8594730238394,291.0,0.0,69.46904676956323,0.20931232292767332,331.8918150536596
743,55.93475533249686,291.0,0.0,63.47667413422688,0.1741200891235935,364.5568667792837
744,56.01003764115433,291.0,0.0,39.18816562860701,0.22286570016457039,175.83758110678022
745,56.0853199498118,291.0,0.0,36.31580825852812,0.17003946956278,213.57281548752434
746,56.16060225846926,291.0,0.0,46.42528394880272,0.20303710560465021,228.6541852069203
747,56.235884567126725,291.0,0.0,59.9281624851757,0.23476419180599337,255.26960489229845
748,56.31116687578419,291.0,0.0,32.91813446064371,0.18157382566396893,181.29339038966947
749,56.38644918444166,291.0,0.0,42.39762732933131,0.1904303253359322,222.64115368462964
750,56.46173149309912,291.0,0.0,41.73164783308885,0.19206463725293157,217.27918491383755
751,56.537013801756586,291.0,0.0,39.22676057062168,0.2371779164649347,165.38959931550423
752,56.61229611041405,291.0,0.0,33.15107391233765,0.16435904839165572,201.69911079882283
753,56.68757841907152,291.0,0.0,77.18600261249688,0.16140398452942858,478.2162152782768
754,56.762860727728985,291.0,0.0,43.5448440338154,0.18265472389750476,238.39976927314643
755,56.83814303638645,291.0,0.0,44.43203273349461,0.2135811121318518,208.03353016564972
756,56.91342534504391,291.0,0.0,33.47364294860153,0.24310774299934093,137.6905668886584
757,56.98870765370138,291.0,0.0,85.69964544697018,0.18231286289821727,470.0691113320682
758,57.063989962358846,291.0,0.0,78.20690057352354,0.19821092207960592,394.5640318554893
759,57.13927227101631,291.0,0.0,22.24121342155799,0.1953100747629177,113.87642674632158
760,57.214554579673774,291.0,0.0,79.89052647462312,0.20042538884151467,398.6048221555211
761,57.289836888331244,291.0,0.0,45.73140314920494,0.17175153981159144,266.26488006670286
762,57.36511919698871,291.0,0.0,23.10452249646182,0.16381546128753932,141.03993795742693
763,57.44040150564617,291.0,0.0,82.80459790785228,0.18417232814700207,449.6039048915078
764,57.515683814303635,291.0,0.0,70.94632473492258,0.16501794211686463,429.9309749280406
765,57.590966122961106,291.0,0.0,50.85703881706923,0.18672226059136648,272.36730455169265
766,57.66624843161857,291.0,0.0,54.57940128511895,0.196461988592424,277.81150784515495
767,57.74153074027603,291.0,0.0,17.870543145856665,0.18032877100309383,99.09978893800628
768,57.816813048933504,291.0,0.0,21.488080922170507,0.1521570872009523,141.22300391957043
769,57.89209535759097,291.0,0.0,39.810846112410935,0.1661438052336521,239.6167949591859
770,57.96737766624843,291.0,0.0,69.9114214107632,0.1896693020270187,368.5963973274083
771,58.042659974905895,291.0,0.0,71.5600567917732,0.16748578629420213,427.26047609838525
772,58.117942283563366,291.0,0.0,49.6611312459507,0.18596632842282498,267.0436721912257
773,58.19322459222083,291.0,0.0,65.54421690680074,0.1628869460729731,402.39085136654865
774,58.26850690087829,291.0,0.0,56.2149082879761,0.20967144936572854,268.1095039788694
775,58.34378920953576,291.0,0.0,13.983709292484487,0.21319564269186753,65.59097135345864
776,58.41907151819323,291.0,0.0,70.22508552930128,0.24881218027898108,282.2413494812082
777,58.49435382685069,291.0,0.0,67.44054451012025,0.1914364162196546,352.28691511200674
778,58.569636135508155,291.0,0.0,39.1260287247765,0.22086094800604134,177.1523172295098
779,58.64491844416562,291.0,0.0,28.848731645304824,0.15159192975701533,190.30519429065959
780,58.72020075282309,291.0,0.0,88.2549621043191,0.22715275516342265,388.5269277972218
781,58.79548306148055,291.0,0.0,37.7530354726056,0.17717331857400145,213.0853323540191
782,58.87076537013802,291.0,0.0,62.839710374919456,0.23636205319887513,265.8620938702292
783,58.94604767879548,291.0,0.0,31.3034002153357,0.15471390452087488,202.33087848359528
784,59.02132998745295,291.0,0.0,61.27563035751537,0.15366194850157214,398.769057369388
785,59.096612296110415,291.0,0.0,11.346425056450782,0.1990153317092767,57.01281885671872
786,59.17189460476788,291.0,0.0,15.932878624088147,0.15655918919276637,101.76904151228388
787,59.24717691342534,291.0,0.0,76.60211314921563,0.24147962281406452,317.2197813485821
788,59.32245922208281,291.0,0.0,86.13399954210097,0.22614974460947185,380.87153134239446
789,59.39774153074028,291.0,0.0,52.75794573029356,0.15590959868345342,338.3880542044697
790,59.47302383939774,291.0,0.0,26.9894623482028,0.2082771283929896,129.5843790263782
791,59.548306148055204,291.0,0.0,47.155937121846634,0.24068282070179348,195.92564597816866
792,59.623588456712675,291.0,0.0,19.455365118919374,0.24600554771768454,79.08506657437788
793,59.69887076537014,291.0,0.0,11.425177927285812,0.24685214184485857,46.283487118642455
794,59.7741530740276,291.0,0.0,82.18381665910017,0.20604452692213662,398.86435173382256
795,59.849435382685066,291.0,0.0,32.67639723970444,0.15883369085885052,205.72711660237573
796,59.924717691342536,291.0,0.0,64.92722352387412,0.19000645217080772,341.71062499239395
797,60.0,291.0,0.0,74.56575068633191,0.15065043675134174,494.9587422000475
